2023-01-18 14:15:39,232 INFO    StreamThr :5747 [internal.py:wandb_internal():87] W&B internal server running at pid: 5747, started at: 2023-01-18 14:15:39.232086
2023-01-18 14:23:34,749 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:23:36,275 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:38,594 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:39,750 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:23:40,939 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:43,245 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:43,635 INFO    Thread-25 :5747 [upload_job.py:push():101] Uploaded file /home/runner/.local/share/wandb/artifacts/staging/tmpomdchjbw
2023-01-18 14:23:44,294 INFO    SenderThread:5747 [sender.py:send_request_log_artifact():1379] logged artifact nanoGPT-shakespeare - {'id': 'QXJ0aWZhY3Q6MzMxMjI0MDQx', 'digest': '37136d47612484e6c123a23d526e4c71', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ5OTM3NTQ1', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MzMxMjIwNjcw', 'versionIndex': 7}}, 'version': 'latest'}
2023-01-18 14:23:44,295 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,295 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,295 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:23:44,297 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,297 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,298 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,299 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,300 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,300 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,301 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,301 DEBUG   SenderThread:5747 [sender.py:send():334] send: stats
2023-01-18 14:23:44,302 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,302 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,303 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,303 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,303 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,304 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,305 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,305 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,306 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,306 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,306 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,307 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,307 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,307 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,308 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,308 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,309 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,309 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,310 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,310 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,310 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,311 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,311 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,312 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,312 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,312 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,313 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,313 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,313 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,314 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,315 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,315 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,315 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,316 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,316 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,317 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,317 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,317 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,318 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,318 DEBUG   SenderThread:5747 [sender.py:send():334] send: stats
2023-01-18 14:23:44,319 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,319 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,320 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,320 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:44,321 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:44,322 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:44,751 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:23:44,962 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:23:45,573 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:45,575 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:45,576 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:45,577 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:45,963 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:23:46,964 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:23:47,895 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:47,899 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:47,900 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:47,900 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:47,965 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:23:49,752 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:23:49,901 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:23:50,212 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:50,214 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:50,215 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:50,216 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:50,969 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:23:50,969 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:23:52,551 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:52,552 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:52,553 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:52,554 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:52,971 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:23:52,971 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:23:54,754 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:23:54,882 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:54,886 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:54,886 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:54,887 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:54,973 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:23:54,973 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:23:55,888 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:23:56,975 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:23:57,191 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:57,193 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:57,193 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:57,194 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:57,977 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:23:58,978 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:23:59,513 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:23:59,515 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:23:59,515 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:23:59,516 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:23:59,755 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:23:59,979 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:00,981 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:01,517 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:24:01,842 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:01,844 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:01,844 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:02,247 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:02,983 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:04,189 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:04,190 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:04,191 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:04,197 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:04,756 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:24:04,986 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:04,986 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:06,521 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:06,524 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:24:06,524 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:06,525 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:06,525 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:06,989 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:06,989 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:08,833 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:08,835 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:08,835 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:08,836 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:08,991 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:08,991 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:09,579 DEBUG   SenderThread:5747 [sender.py:send():334] send: stats
2023-01-18 14:24:09,757 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:24:10,993 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:11,156 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:11,157 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:11,158 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:11,159 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:11,994 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:12,160 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:24:12,996 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:13,460 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:13,461 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:13,461 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:13,462 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:13,998 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:14,759 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:24:14,999 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:15,773 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:15,775 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:15,775 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:15,776 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:16,000 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:17,001 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:17,777 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:24:18,095 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:18,096 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:18,096 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:18,097 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:19,003 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:19,760 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:24:20,448 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:20,451 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:20,451 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:20,452 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:21,005 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:21,006 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:22,774 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:22,775 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:22,775 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:22,776 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:23,007 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:23,008 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:23,777 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:24:24,762 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:24:25,010 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:25,085 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:25,086 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:25,086 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:25,087 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:26,011 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:27,012 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:27,412 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:27,414 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:27,414 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:27,518 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:28,013 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:29,014 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:29,519 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:24:29,750 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:29,751 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:29,752 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:29,757 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:29,763 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:24:30,015 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:31,016 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:32,076 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:32,079 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:32,079 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:32,080 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:33,019 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:34,390 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
2023-01-18 14:24:34,392 DEBUG   SenderThread:5747 [sender.py:send():334] send: history
2023-01-18 14:24:34,392 DEBUG   SenderThread:5747 [sender.py:send_request():361] send_request: summary_record
2023-01-18 14:24:34,393 INFO    SenderThread:5747 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-18 14:24:34,764 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: keepalive
2023-01-18 14:24:35,021 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/wandb-summary.json
2023-01-18 14:24:35,022 INFO    Thread-13 :5747 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/runner/nanoGPT-in-Replit/wandb/run-20230118_141539-mgsa1shb/files/output.log
2023-01-18 14:24:35,394 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: status_report
2023-01-18 14:24:36,736 DEBUG   HandlerThread:5747 [handler.py:handle_request():144] handle_request: partial_history
